500runs
0.03200000000000001|0.368|0.03199999999999997|0.03200000000000001|0.017713952049394865|0.012741512571045907|0.0|0.042754152645259565
0.08000000000000002|0.368|0.03199999999999997|0.016|0.054352317160031964|0.05497897542119997|0.042754152645259565|0.06752320993546156
0.12800000000000003|0.368|0.03199999999999997|0.032000000000000015|0.09069474398394589|0.09740313624519356|0.06752320993546156|0.11482169506418897
0.03200000000000001|0.32|0.016000000000000014|0.03200000000000001|0.012741512571045907|0.012162907400970448|0.0|0.009961443194457058
0.12800000000000003|0.32|0.016000000000000014|0.032000000000000015|0.09740313624519356|0.09566855486694861|0.09980105981214822|0.11287317913711754
0.03200000000000001|0.272|0.03200000000000003|0.03200000000000001|0.012162907400970448|0.015661185579382418|0.0|0.03843875596597989
0.08000000000000002|0.272|0.03200000000000003|0.016|0.049374616999533466|0.04590069005780361|0.03843875596597989|0.06205145689250239
0.12800000000000003|0.272|0.03200000000000003|0.032000000000000015|0.09566855486694861|0.07441194261127328|0.06205145689250239|0.11748902047166475
0.17600000000000002|0.368|0.03199999999999997|0.015999999999999986|0.12308517601663697|0.12158359871071614|0.11482169506418897|0.14063528595396527
0.2|0.368|0.03199999999999997|0.008000000000000007|0.1453806290360917|0.1479889661403937|0.14063528595396527|0.15600189230327588
0.224|0.368|0.03199999999999997|0.015999999999999986|0.16704758643991152|0.18587455437723838|0.15600189230327588|0.18362626870871804
0.17600000000000002|0.32|0.016000000000000014|0.015999999999999986|0.12158359871071614|0.12378418943788264|0.11287317913711754|0.1194092387996022
0.224|0.32|0.016000000000000014|0.015999999999999986|0.18587455437723838|0.19213650251472053|0.1927979592513375|0.20039394196034674
0.17600000000000002|0.272|0.03200000000000003|0.015999999999999986|0.12378418943788264|0.13252969776260792|0.11748902047166475|0.15195336519473995
0.2|0.272|0.03200000000000003|0.008000000000000007|0.1616618919736084|0.1616618919736084|0.15195336519473995|0.17137831514950114
0.224|0.272|0.03200000000000003|0.015999999999999986|0.19213650251472053|0.1908111615012866|0.17137831514950114|0.20959233411055425
0.272|0.368|0.03199999999999997|0.03200000000000003|0.19856479621134399|0.2126652180950501|0.18362626870871804|0.23247398047740223
0.32|0.368|0.03199999999999997|0.016000000000000014|0.23501367223084116|0.24529627349260963|0.23247398047740223|0.2632741515516942
0.368|0.368|0.03199999999999997|0.03199999999999997|0.26635645450423845|0.3219215824710429|0.2632741515516942|0.34534837520476275
0.272|0.32|0.016000000000000014|0.03200000000000003|0.2126652180950501|0.22610536136228407|0.20039394196034674|0.21558312991908138
0.368|0.32|0.016000000000000014|0.03199999999999997|0.3219215824710429|0.3356194224466019|0.3332719541025498|0.3512962464624864
0.272|0.272|0.03200000000000003|0.03200000000000003|0.22610536136228407|0.2709771687135042|0.20959233411055425|0.28193352926195825
0.32|0.272|0.03200000000000003|0.016000000000000014|0.2993234139546681|0.30679464394676537|0.28193352926195825|0.31298565981041315
0.368|0.272|0.03200000000000003|0.03199999999999997|0.3356194224466019|0.34636888838523633|0.31298565981041315|0.3662736198867282
0.03200000000000001|0.224|0.015999999999999986|0.03200000000000001|0.015661185579382418|0.012710726212902645|0.0|0.03451217014815335
0.08000000000000002|0.224|0.015999999999999986|0.016|0.04590069005780361|0.04416306379820741|0.03451217014815335|0.05208096093913001
0.12800000000000003|0.224|0.015999999999999986|0.032000000000000015|0.07441194261127328|0.0693380987445268|0.05208096093913001|0.06791449044581915
0.03200000000000001|0.2|0.008000000000000007|0.03200000000000001|0.012710726212902645|0.013077878197823764|0.0|0.011461450595043715
0.12800000000000003|0.2|0.008000000000000007|0.032000000000000015|0.0693380987445268|0.0707637569437399|0.0700490801442302|0.0700490801442302
