50000runs
0.03125|0.21875|0.03125|0.03125|0.019355522146604215|0.016170982553310783|0.0|0.04376046344910863
0.125|0.21875|0.03125|0.0625|0.08749271274062141|0.09163790627281408|0.04376046344910863|0.1478057361609048
0.21875|0.21875|0.03125|0.03125|0.1597750968668312|0.18780086014443706|0.1478057361609048|0.20817691124762758
0.03125|0.125|0.0625|0.03125|0.016170982553310783|0.01930687178837134|0.0|0.008869463585420533
0.21875|0.125|0.0625|0.03125|0.18780086014443706|0.20586859663298993|0.21162327822341076|0.226411828058108
0.03125|0.03125|0.03125|0.03125|0.01930687178837134|0.024525575889846746|0.0|0.054269855881168894
0.125|0.03125|0.03125|0.0625|0.11375841586381319|0.11375841586381319|0.054269855881168894|0.1732469758464574
0.21875|0.03125|0.03125|0.03125|0.20586859663298993|0.2029912558377795|0.1732469758464574|0.22985819503389107
0.3125|0.21875|0.03125|0.0625|0.27275143153298237|0.2671639302644891|0.20817691124762758|0.3485009543553235
0.5|0.21875|0.03125|0.125|0.5000000000000059|0.5000000000000059|0.3485009543553235|0.6514990456446873
0.6875|0.21875|0.03125|0.0625|0.727248568467028|0.7328360697355215|0.6514990456446873|0.7918230887523817
0.3125|0.125|0.0625|0.0625|0.2671639302644891|0.2743910248599103|0.226411828058108|0.2559889277275025
0.6875|0.125|0.0625|0.0625|0.7328360697355215|0.7256089751401008|0.7440110722725082|0.7735881719419022
0.3125|0.03125|0.03125|0.0625|0.2743910248599103|0.2835920734261142|0.22985819503389107|0.35572804895074484
0.5|0.03125|0.03125|0.125|0.500000000000006|0.500000000000006|0.35572804895074484|0.6442719510492666
0.6875|0.03125|0.03125|0.0625|0.7256089751401008|0.716407926573897|0.6442719510492666|0.7701418049661192
0.78125|0.21875|0.03125|0.03125|0.8402249031331771|0.8121991398555721|0.7918230887523817|0.8521942638391028
0.875|0.21875|0.03125|0.0625|0.9125072872593836|0.9083620937271911|0.8521942638391028|0.956239536550894
0.96875|0.21875|0.03125|0.03125|0.9806444778533971|0.9838290174466904|0.956239536550894|1.0
0.78125|0.125|0.0625|0.03125|0.8121991398555721|0.7941314033670199|0.7735881719419022|0.7883767217765992
0.96875|0.125|0.0625|0.03125|0.9838290174466904|0.9806931282116301|0.9911305364145803|1.0
0.78125|0.03125|0.03125|0.03125|0.7941314033670199|0.7970087441622302|0.7701418049661192|0.8267530241535512
0.875|0.03125|0.03125|0.0625|0.8862415841361931|0.8862415841361931|0.8267530241535512|0.9457301441188344
0.96875|0.03125|0.03125|0.03125|0.9806931282116301|0.975474424110155|0.9457301441188344|1.0
0.78125|0.6875|0.0625|0.03125|0.8402249031331769|0.8724540116094147|0.8724540116094145|0.8885685658475326
0.875|0.6875|0.0625|0.0625|0.9125072872593837|0.9207976743237687|0.8885685658475326|0.96131716986439
0.96875|0.6875|0.0625|0.03125|0.9806444778533971|0.9861826882260255|0.96131716986439|1.0
0.78125|0.5|0.125|0.03125|0.8724540116094147|0.8724540116094145|0.8724540116094153|0.8724540116094153
0.96875|0.5|0.125|0.03125|0.9861826882260255|0.9861826882260255|0.9953942294086753|1.0
0.78125|0.3125|0.0625|0.03125|0.8724540116094145|0.8402249031331771|0.8724540116094142|0.8885685658475323
0.875|0.3125|0.0625|0.0625|0.9207976743237686|0.9125072872593836|0.8885685658475323|0.9613171698643899
0.96875|0.3125|0.0625|0.03125|0.9861826882260255|0.9806444778533971|0.9613171698643899|1.0
0.78125|0.96875|0.03125|0.03125|0.7970087441622291|0.7941314033670189|0.7701418049661181|0.8267530241535502
0.875|0.96875|0.03125|0.0625|0.8862415841361923|0.8862415841361923|0.8267530241535502|0.9457301441188338
0.96875|0.96875|0.03125|0.03125|0.9754744241101546|0.9806931282116298|0.9457301441188338|1.0
0.78125|0.875|0.0625|0.03125|0.7941314033670189|0.8121991398555716|0.7735881719419014|0.7883767217765983
0.96875|0.875|0.0625|0.03125|0.9806931282116298|0.9838290174466903|0.99113053641458|1.0
0.78125|0.78125|0.03125|0.03125|0.8121991398555716|0.8402249031331769|0.7918230887523814|0.8521942638391025
0.875|0.78125|0.03125|0.0625|0.9083620937271911|0.9125072872593837|0.8521942638391025|0.956239536550894
0.96875|0.78125|0.03125|0.03125|0.9838290174466903|0.9806444778533971|0.956239536550894|1.0
0.3125|0.96875|0.03125|0.0625|0.2835920734261139|0.2743910248599101|0.22985819503389082|0.35572804895074445
0.5|0.96875|0.03125|0.125|0.5000000000000056|0.5000000000000056|0.35572804895074445|0.6442719510492659
0.6875|0.96875|0.03125|0.0625|0.7164079265738961|0.7256089751400999|0.6442719510492659|0.7701418049661181
0.3125|0.875|0.0625|0.0625|0.2743910248599101|0.26716393026448915|0.226411828058108|0.2559889277275025
0.6875|0.875|0.0625|0.0625|0.7256089751400999|0.7328360697355212|0.7440110722725075|0.7735881719419014
0.3125|0.78125|0.03125|0.0625|0.26716393026448915|0.2727514315329825|0.20817691124762763|0.34850095435532363
0.5|0.78125|0.03125|0.125|0.5000000000000059|0.5000000000000059|0.34850095435532363|0.6514990456446873
0.6875|0.78125|0.03125|0.0625|0.7328360697355212|0.7272485684670279|0.6514990456446873|0.7918230887523814
0.03125|0.96875|0.03125|0.03125|0.02452557588984672|0.019306871788371326|0.0|0.05426985588116884
0.125|0.96875|0.03125|0.0625|0.11375841586381306|0.11375841586381306|0.05426985588116884|0.1732469758464572
0.21875|0.96875|0.03125|0.03125|0.20299125583777927|0.20586859663298976|0.1732469758464572|0.22985819503389082
0.03125|0.875|0.0625|0.03125|0.019306871788371326|0.01617098255331079|0.0|0.00886946358542053
0.21875|0.875|0.0625|0.03125|0.20586859663298976|0.18780086014443706|0.21162327822341073|0.226411828058108
