1000runs
0.001953125|0.248046875|0.001953125|0.001953125|0.0010787938171607854|0.0008358365902655504|0.0|0.0023399800827090533
0.0078125|0.248046875|0.001953125|0.00390625|0.00489942661781118|0.004892642495884803|0.0023399800827090533|0.007431900826985403
0.013671875|0.248046875|0.001953125|0.001953125|0.008713426901292209|0.008809933163337181|0.007431900826985403|0.009850947125631802
0.001953125|0.2421875|0.00390625|0.001953125|0.0008358365902655504|0.0006850194453852702|0.0|0.00038021069182885974
0.013671875|0.2421875|0.00390625|0.001953125|0.008809933163337181|0.007978600442308461|0.009026756744491734|0.009659341379105726
0.001953125|0.236328125|0.001953125|0.001953125|0.0006850194453852702|0.0008159321619908475|0.0|0.0018487589690338053
0.0078125|0.236328125|0.001953125|0.00390625|0.003871411442094141|0.0036884193064234115|0.0018487589690338053|0.006260156464188132
0.013671875|0.236328125|0.001953125|0.001953125|0.007978600442308461|0.006744018792910676|0.006260156464188132|0.00883541686254013
0.01953125|0.248046875|0.001953125|0.00390625|0.012192658308128488|0.011741328013547285|0.009850947125631802|0.015179960271912726
0.03125|0.248046875|0.001953125|0.0078125|0.02123771403433727|0.02124020850399249|0.015179960271912726|0.02731123866563831
0.04296875|0.248046875|0.001953125|0.00390625|0.030288756048870626|0.03075060813469953|0.02731123866563831|0.032691196973322005
0.01953125|0.2421875|0.00390625|0.00390625|0.011741328013547285|0.011372974219569064|0.009659341379105726|0.010924472411897182
0.04296875|0.2421875|0.00390625|0.00390625|0.03075060813469953|0.031093588463023347|0.03155820676268494|0.03283108671953731
0.01953125|0.236328125|0.001953125|0.00390625|0.011372974219569064|0.011597165656604872|0.00883541686254013|0.01480770082684002
0.03125|0.236328125|0.001953125|0.0078125|0.02122869047014658|0.02122869047014658|0.01480770082684002|0.02765041636551056
0.04296875|0.236328125|0.001953125|0.00390625|0.031093588463023347|0.03086127931319255|0.02765041636551056|0.03360816527005209
0.048828125|0.248046875|0.001953125|0.001953125|0.03383737792103079|0.033731436265740884|0.032691196973322005|0.03519401625972109
