500runs
0.001953125|0.248046875|0.001953125|0.001953125|0.0|0.0|0.0030588244274481987|0.0038460343762968634
0.0078125|0.248046875|0.00390625|0.001953125|0.0038460343762968634|0.0030588244274481987|0.010384423348300595|0.009887029893601879
0.013671875|0.248046875|0.001953125|0.001953125|0.009887029893601879|0.010384423348300595|0.013567745029640407|0.013938863444662256
0.001953125|0.2421875|0.001953125|0.00390625|0.0|0.0|0.0026626782649997217|0.0030588244274481987
0.013671875|0.2421875|0.001953125|0.00390625|0.010384423348300595|0.009398405087149805|0.012677859000194927|0.013567745029640407
0.001953125|0.236328125|0.001953125|0.001953125|0.0|0.0|0.00314889337218237|0.0026626782649997217
0.0078125|0.236328125|0.00390625|0.001953125|0.0026626782649997217|0.00314889337218237|0.008020355602291614|0.009398405087149805
0.013671875|0.236328125|0.001953125|0.001953125|0.009398405087149805|0.008020355602291614|0.01124401377148813|0.012677859000194927
0.01953125|0.248046875|0.00390625|0.001953125|0.013938863444662256|0.013567745029640407|0.018479581792964692|0.020204549456223932
0.03125|0.248046875|0.0078125|0.001953125|0.020204549456223932|0.018479581792964692|0.03382052193465848|0.032156538379470245
0.04296875|0.248046875|0.00390625|0.001953125|0.032156538379470245|0.03382052193465848|0.03876526501997664|0.038477714192333014
0.01953125|0.2421875|0.00390625|0.00390625|0.013567745029640407|0.012677859000194927|0.017873597642488626|0.018479581792964692
0.04296875|0.2421875|0.00390625|0.00390625|0.03382052193465848|0.03423325304476093|0.039425827090875935|0.03876526501997664
0.01953125|0.236328125|0.00390625|0.001953125|0.012677859000194927|0.01124401377148813|0.019013350079786426|0.017873597642488626
0.03125|0.236328125|0.0078125|0.001953125|0.017873597642488626|0.019013350079786426|0.03303947816173167|0.03423325304476093
0.04296875|0.236328125|0.00390625|0.001953125|0.03423325304476093|0.03303947816173167|0.04063866060113652|0.039425827090875935
0.048828125|0.248046875|0.001953125|0.001953125|0.038477714192333014|0.03876526501997664|0.04205415411167911|0.04265336985533267
0.0546875|0.248046875|0.00390625|0.001953125|0.04265336985533267|0.04205415411167911|0.049689137525707625|0.04898052549391826
0.060546875|0.248046875|0.001953125|0.001953125|0.04898052549391826|0.049689137525707625|0.052864906239449616|0.053041695205761435
0.048828125|0.2421875|0.001953125|0.00390625|0.03876526501997664|0.039425827090875935|0.042713846724767156|0.04205415411167911
0.060546875|0.2421875|0.001953125|0.00390625|0.049689137525707625|0.049749511658026976|0.0526187540403629|0.052864906239449616
0.048828125|0.236328125|0.001953125|0.001953125|0.039425827090875935|0.04063866060113652|0.04387592527619176|0.042713846724767156
0.0546875|0.236328125|0.00390625|0.001953125|0.042713846724767156|0.04387592527619176|0.04904012989669621|0.049749511658026976
0.060546875|0.236328125|0.001953125|0.001953125|0.049749511658026976|0.04904012989669621|0.05244164433485084|0.0526187540403629
0.001953125|0.23046875|0.001953125|0.00390625|0.0|0.0|0.002733011343166482|0.00314889337218237
0.0078125|0.23046875|0.00390625|0.00390625|0.00314889337218237|0.002733011343166482|0.00729988937732868|0.008020355602291614
0.013671875|0.23046875|0.001953125|0.00390625|0.008020355602291614|0.00729988937732868|0.00832465995265779|0.01124401377148813
0.001953125|0.21875|0.001953125|0.0078125|0.0|0.0|0.002538833951883821|0.002733011343166482
0.013671875|0.21875|0.001953125|0.0078125|0.00729988937732868|0.006861782169831295|0.007877347164089362|0.00832465995265779
0.001953125|0.20703125|0.001953125|0.00390625|0.0|0.0|0.002859725819241562|0.002538833951883821
